Date,Open,High,Low,Close,Volume,ema20,ema50,ema200,ema20_dist,ema50_dist,ema200_dist,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_up,bb_low,bbp,atr14,atr_pct,adx14,ret_1d,vol_10,mom_3,mom_7,mom_14,future_ret,target
2020-08-24,11663.689453125,11807.6318359375,11623.25,11774.595703125,20681511755,11599.966049573544,10918.434354402982,9371.999285435382,0.015054324538982256,0.07841429649451181,0.2563590056417726,57.53342335833261,281.31315178577097,375.3757050506396,-94.06255326486865,11766.959228515625,12108.547753206714,11425.370703824536,0.5111778851708806,360.8091517857143,0.030643018315266217,24.354795251335357,0.00940844236539995,0.016337669265138695,0.01570900272258391,-0.03915381812722274,-0.008714821922479854,-0.022737975511035513,0
2020-08-25,11773.5888671875,11778.2998046875,11189.8505859375,11366.134765625,26301509932,11577.696403483207,10935.991233274433,9391.841429516871,-0.018273206558997113,0.03933283441575819,0.21021365734554243,48.76659312929534,230.79528785866933,346.4596216122456,-115.66433375357627,11747.91484375,12131.691498728189,11364.138188771813,0.002601222387147167,350.1982421875,0.030810671297565186,21.402228116975305,-0.034690018052305094,0.01906920585381253,-0.027024067250567607,-0.05212963604677667,-0.0038903226170875493,0.030385975608393956,1
2020-08-26,11366.89453125,11530.052734375,11296.9931640625,11488.36328125,22466660958,11569.188487080044,10957.652882214652,9412.702343464465,-0.006986246781293781,0.048432853708730184,0.2205170058550434,51.16467051486925,198.33604200713853,316.8349056912242,-118.49886368408568,11733.3443359375,12132.976330195572,11333.712341679427,0.1934916895951815,331.21742466517856,0.028830688633058286,18.62476244889683,0.010753745063331488,0.019517195677196654,-0.015129591075751403,-0.022955725526602633,-0.008335937374214675,0.016752345528984636,0
2020-08-27,11485.6083984375,11570.7861328125,11185.94140625,11323.3974609375,23240415076,11545.77981792361,10971.99580687045,9431.714235180616,-0.019260921349018356,0.032027140754739225,0.20056621506839556,47.905539566999565,157.48510255998735,284.96494506497686,-127.4798425049895,11719.440576171875,12154.257471860088,11284.623680483663,0.0445863314401199,317.31173270089283,0.02802266137840061,16.323470270477284,-0.01435938403704018,0.0161197524465984,-0.038319637766225045,-0.046721436749909695,-0.03909834103162879,0.05714548631890248,1
2020-08-28,11325.2958984375,11545.615234375,11316.4228515625,11542.5,19807127588,11545.467454311838,10994.368520326512,9452.717078611655,-0.00025702331443755444,0.04985565825450511,0.2210774853419475,52.2555715499859,141.16294397179263,256.20454484634,-115.04160087454738,11708.86328125,12150.043860987891,11267.682701512109,0.31145670402260484,300.42982700892856,0.026028141824468578,15.538617039993,0.01934954061432026,0.017253697340459565,0.015516729126632267,-0.004312210837617236,-0.019234733046759045,-0.011129808993935453,0
2020-08-29,11541.0546875,11585.640625,11466.29296875,11506.865234375,17485597759,11541.791052413091,11014.466430681356,9473.156363743628,-0.0030260310448775307,0.04470473506751471,0.2146812311063433,51.502321975261104,123.9235740995955,229.74835069699114,-105.82477659739564,11700.419580078125,12150.193213790093,11250.645946366158,0.2848313782805281,295.06138392857144,0.0256422038425479,15.244012405851171,-0.0030872658111327222,0.01643724401442089,0.0016104951307727156,-0.014977108286786,-0.030241204561961554,-0.10963614622045437,0
2020-08-30,11508.7138671875,11715.2646484375,11492.3818359375,11711.505859375,19760127945,11557.954367361845,11041.80131023797,9495.428498028517,0.013285351986400462,0.060651747873426975,0.2333836078915863,55.4718894652726,125.32931908178216,208.86454437394934,-83.53522529216718,11692.089306640624,12134.501396680253,11249.677216600996,0.5219439671423045,296.85923549107144,0.02534765717197991,14.942492398360347,0.017784220187846422,0.01714262304822687,0.03427490731261207,0.0039998981984132875,-0.015244332284385154,-0.10243707318407325,0
2020-08-31,11713.306640625,11768.876953125,11598.318359375,11680.8203125,22285928250,11569.655885946431,11066.860878954129,9517.173690212314,0.009608274234724545,0.05547728847964817,0.22734129823781934,54.74825503313065,122.55458199139503,191.6025518974385,-69.04796990604348,11705.604052734376,12128.886008705447,11282.322096763304,0.4707243128548698,269.58768136160717,0.02307951617688299,15.864536943623841,-0.0026201196706430174,0.015409738697101038,0.011983566168507709,-0.007964213208620952,-0.04680620198034702,-0.12937900671841196,0
2020-09-01,11679.31640625,12067.0810546875,11601.12890625,11970.478515625,27311555343,11607.829469725342,11102.296864705928,9541.584683500003,0.031241762023252573,0.07819838196535822,0.2545587460251981,60.04656148804086,142.09064654888243,181.7001708277273,-39.60952427884487,11724.88125,12159.393211093999,11290.369288906002,0.7826127789516356,275.64271763392856,0.023026875431431885,14.899663424160947,0.024797762089964426,0.016943658577386812,0.04029014608296855,0.05317055995392006,-0.0017308380316577443,-0.1411912607268696,0
2020-09-02,11964.8232421875,11964.8232421875,11290.7939453125,11414.0341796875,28037405299,11589.372775436024,11114.521857450303,9560.216021770526,-0.015129256703189209,0.026947836900102606,0.19390965159107898,48.337838157653714,111.38869145162789,167.63787495250745,-56.24918350087955,11706.37607421875,12160.307559327603,11252.444589109897,0.1779889651616191,299.79227120535717,0.026265233350962775,16.117065597373493,-0.04648471948812871,0.02249427675774833,-0.02539995140329243,-0.006469947001398468,-0.029277150200465396,-0.09150758502053091,0
2020-09-03,11407.19140625,11443.0224609375,10182.46484375,10245.296875,31927261555,11461.36554682307,11080.434603236567,9567.032746678282,-0.1061015519359425,-0.07537048483573239,0.07089597645175982,33.54316670064955,-7.167539171738099,132.67679212765833,-139.84433129939643,11630.19736328125,12410.588527350545,10849.806199211955,-0.38731174316466066,376.23583984375,0.03672278553116598,19.714597033256627,-0.10239476124641311,0.03711864837818088,-0.12289577265081308,-0.09520999237699113,-0.1374830814900999,-0.011105610196141869,0
2020-09-04,10230.365234375,10663.919921875,10207.9404296875,10511.8134765625,29965130374,11370.932016322064,11058.135735523858,9576.433549960713,-0.07555392456188881,-0.04940455353666151,0.0976751858321645,38.1891223126737,-78.71120988680559,90.39919172476556,-169.11040161157115,11562.503125,12473.406358166296,10651.599891833703,-0.07672956368005501,384.9286411830357,0.03661867117803087,22.971838304404447,0.02601355576262887,0.03804286353702294,-0.1218551987841181,-0.08929491214533247,-0.09322206449505244,-0.025634570182710203,0
2020-09-05,10512.5302734375,10581.5712890625,9946.67578125,10169.5673828125,44916565292,11256.5163369402,11023.289917770471,9582.335379143318,-0.09656175335176209,-0.07744716335380952,0.06128276463244409,34.822500853384824,-161.1686322004698,40.08562693971849,-201.25425914018828,11476.34130859375,12556.287402954793,10396.395214232707,-0.10501812664752087,413.09249441964283,0.040620458950673455,26.823113895945692,-0.03255823502891142,0.0382372678239434,-0.10902953130188298,-0.11621739060326586,-0.12945389844617905,0.019034368107895494,0
2020-09-06,10167.216796875,10353.927734375,10056.8857421875,10280.3515625,37071460174,11163.54826318399,10994.155080308885,9589.280813803583,-0.0791143353226379,-0.06492572758841153,0.07206700503562624,36.76576053152642,-215.09786176231137,-10.951070800687484,-204.14679096162388,11377.63876953125,12514.440116083373,10240.837422979126,0.017379527056648372,423.34486607142856,0.04117999890350817,30.655283399571992,0.010893696409813414,0.03878548746239051,0.0034215394563663626,-0.12220070707042074,-0.11868959926006317,0.01172756357888427,0
2020-09-07,10280.998046875,10399.1533203125,9916.4931640625,10369.5634765625,33703098409,11087.930664458134,10969.661291926674,9597.0448203982,-0.06478821068013418,-0.05470522738982164,0.08049547236898769,38.35954209055548,-247.78222953640397,-58.317302547830785,-189.46492698857318,11296.5552734375,12477.21722916482,10115.893317710179,0.10742709105759791,444.6504603794643,0.04288034509692451,34.92170761154914,0.00867790498409815,0.038136830914234594,-0.013532393845949175,-0.11225725598520542,-0.11932742847294553,0.007001974773490627,0
2020-09-08,10369.306640625,10414.775390625,9945.1103515625,10131.5166015625,33430927462,10996.843610849026,10936.792872696706,9602.362947573964,-0.0786886710321888,-0.07363001937657132,0.055106608329382745,35.7689056974357,-289.5554053760916,-104.56492311348295,-184.99048226260862,11215.216943359375,12478.673884898903,9951.760001819848,0.07113681275264423,436.16587611607144,0.043050403337325155,38.77799242150013,-0.022956306264775628,0.03824766948016577,-0.0037416322462555662,-0.15362476208967868,-0.10862251675885448,0.01897438116844752,0
2020-09-09,10134.1513671875,10350.54296875,10017.2509765625,10242.34765625,24128292755,10924.986853268167,10909.559726953697,9608.730954625467,-0.0624842122179724,-0.06115847819736031,0.06594176740056623,37.872680874547,-310.1426766101631,-145.68047381281897,-164.46220279734413,11133.41572265625,12426.047793188938,9840.78365212356,0.15532803698772404,443.32533482142856,0.04328356639514245,42.63427723145112,0.010939236349907233,0.03776882850785496,-0.0036967516158327163,-0.10265314655554847,-0.10845893313920574,0.04281149684539631,1
2020-09-10,10242.330078125,10503.912109375,10238.1357421875,10363.138671875,54406443211,10871.477502659294,10888.131450283945,9616.237499075713,-0.04675894611932452,-0.04821697651301349,0.0776708325757427,40.1725970438303,-313.102165058679,-179.164812061991,-133.93735299668802,11071.948193359374,12388.116984204247,9755.779402514501,0.23073000727004916,434.82045200892856,0.04195837436673581,45.10828570453972,0.011793293850096198,0.03839090554644337,-0.0006195829459958446,0.011502038282809712,-0.08480306307140761,0.04186111116869862,1
2020-09-11,10369.0283203125,10434.9228515625,10140.8369140625,10400.9150390625,45201121775,10826.66202993579,10869.024924353693,9624.045235792,-0.039323938412051285,-0.043068250238558314,0.08072175309206853,40.90934416011715,-308.83923737166333,-205.09969712392547,-103.73954024773786,11007.902685546875,12323.790251048222,9692.015120045528,0.2693618883566564,439.45570591517856,0.0422516388476133,46.03139794189274,0.0036452631180188266,0.036907273572543635,0.02659013927475118,-0.010549886349036086,-0.09890274731968807,0.055186513130746295,1
2020-09-12,10409.861328125,10578.837890625,10292.38671875,10442.1708984375,36750077324,10790.043826935953,10852.285550788352,9632.18578964917,-0.03224017752643715,-0.03779062488095519,0.08409151634707346,41.75295532551706,-298.6887355884264,-223.81750481682568,-74.87123077160075,10946.76884765625,12248.423891276825,9645.113804035676,0.3061706318844648,451.3916713169643,0.04322776132542589,46.779467049851235,0.003966560559340859,0.035437414031094266,0.019509515678816536,0.02680581241692992,-0.09252687975843221,0.048535820842899424,1
2020-09-13,10452.3994140625,10577.21484375,10224.330078125,10323.755859375,36506852789,10745.635449073005,10831.558896223123,9639.067083875298,-0.03926055296566,-0.04688180544586151,0.0710326808125532,39.9882903983914,-296.778416958814,-238.40968724522335,-58.368729713590625,10874.22685546875,12144.591396160564,9603.862314776938,0.2833413250837527,460.67752511160717,0.04462305496049347,48.895331662728154,-0.011340078630605377,0.01692881165771878,-0.0038002784433333048,0.00422206347819154,-0.11849458273456037,0.06013606739462207,1
2020-09-14,10328.734375,10800.0107421875,10266.0087890625,10680.837890625,35453581940,10739.464253030337,10825.648268552608,9649.432962549425,-0.005458965272759686,-0.01337660104367766,0.1068876204517486,47.23098009260558,-263.4144620699881,-243.41064221017632,-20.003819859811756,10839.96201171875,12092.245896510087,9587.678126927412,0.43646643423816645,486.6377650669643,0.04556175929737739,48.119365956887684,0.0345883839286778,0.018337344318688945,0.026913290850968385,0.03001808270580031,-0.08560892087389516,0.03871501405572819,1
2020-09-15,10677.7548828125,10938.6318359375,10656.4599609375,10796.951171875,32509451925,10744.93919768221,10824.52289221231,9660.851054184506,0.004840602002104344,-0.0025471534045298228,0.11759834732141972,49.37073526469953,-225.01013922751736,-239.73054161364453,14.720402386127176,10805.39140625,12021.828649292585,9588.954163207416,0.4965307563446965,473.51060267857144,0.04385595480991154,49.83389247425881,0.010871177190313608,0.014418082468070827,0.03397571988508519,0.0656796604577321,-0.09803512384389657,0.013088909105019031,0
2020-09-16,10797.76171875,11100.1240234375,10704.884765625,10974.9052734375,30769986455,10766.840728706524,10830.42024049565,9673.926220545232,0.019324567900055767,0.01334066728099903,0.13448304475687256,52.54660810347133,-178.16129540318616,-227.41669237155287,49.25539696836671,10787.966796875,11984.037879172682,9591.895714577318,0.5781468924921196,453.19308035714283,0.04129357557682101,50.28393208452338,0.01648188444401355,0.014698312131041372,0.0630729187063439,0.07152243233420075,-0.03847271694975973,-0.046710700005151984,0
2020-09-17,10973.251953125,11037.4208984375,10774.6279296875,10948.990234375,38151810523,10784.18830067495,10835.070044177193,9686.613424662943,0.015281811584255678,0.010514024342558548,0.1303217909468688,52.03471040672836,-141.49332919363223,-210.23201973596875,68.73869054233651,10758.29130859375,11906.500842629708,9610.081774557793,0.5830418665445768,381.92417689732144,0.034882136957091074,47.70047613721114,-0.0023612995663134795,0.014918706135101923,0.02510592768993969,0.056532251574512804,0.06868452597914598,-0.03749480679493311,0
2020-09-18,10951.8203125,11034.908203125,10829.6572265625,10944.5859375,26341903912,10799.46426608686,10839.364785091813,9699.130564094157,0.013437858382369994,0.009707317217786171,0.12840897080161762,51.94209838194636,-111.50374596883921,-190.48636498254285,78.98261901370364,10730.17734375,11830.219209886958,9630.135477613041,0.5974547425649097,364.01499720982144,0.03325982355920639,45.28727630373789,-0.00040225598714782596,0.011819692725295311,0.013673745789420044,0.05227144884807222,0.04117010465438953,-0.06381231944732946,0
2020-09-19,10933.7529296875,11134.0927734375,10909.6181640625,11094.3466796875,22764204008,10827.548305477396,10849.364075075959,9713.013311512997,0.024640700432168705,0.022580365348263687,0.14221470967585148,54.88261882123686,-74.79020992341793,-167.3471339707179,92.55692404729996,10699.319384765626,11719.224273789614,9679.414495741637,0.6936588887714329,334.69921875,0.03016844780619634,44.957672956620854,0.013683545731443925,0.011920400831158622,0.01088313778334693,0.062455957443445786,0.09093595253992426,-0.03013068575272937,0
2020-09-20,11095.8701171875,11095.8701171875,10814.4775390625,10938.271484375,24699523788,10838.093370134311,10852.85064014651,9725.204935123566,0.009243149216331847,0.007870820953944202,0.12473429170323413,51.35590384328655,-57.624176352379436,-145.4025424470502,87.77836609467076,10662.191943359376,11586.011732055413,9738.372154663339,0.6494228335405696,333.58140345982144,0.030496720065536196,43.767522468888664,-0.014067993350005525,0.013533211591457199,-0.000978971555417818,0.05952442438300776,0.06399780375944708,-0.022449130820236807,0
