Date,Close,future_ret,target,proba,ema20_dist,ema50_dist,ema200_dist,rsi14,macd,macd_signal,macd_hist,bbp,atr_pct,adx14,ret_1d,vol_10,mom_3,mom_7,mom_14
2023-04-03,27790.220703125,0.005670131965964664,0,0.2688370697243673,0.02515064706653858,0.1006329608780352,0.21598007708879718,58.441167805862946,1077.1938100193038,1172.033823959514,-94.84001394021016,0.5690440580642862,0.040293201965125536,48.89938985746227,-0.014507018470504951,0.018668171418550938,-0.024167847656920816,0.023962221773000003,0.0008277516252750416
2023-04-04,28168.08984375,0.00585630542983373,0,0.25883540772088887,0.03523580603315679,0.11056399464479916,0.22966907118390578,60.53576808998003,1031.885105205045,1144.0040802086203,-112.11897500357531,0.6574850496228235,0.03912512153750473,45.526160309197685,0.0135971982612757,0.019020326855866288,-0.008551089784792798,0.03300405843789567,-0.0002742267478107463
2023-04-05,28177.984375,0.052345692087850004,1,0.2594590090514923,0.03210019347776827,0.10614112338505333,0.22729105446046893,60.59177777729959,985.4167651203134,1112.2866171909589,-126.86985207064549,0.6811701083104732,0.036201651301829244,42.32169523013174,0.000351267384649967,0.018299307333985135,-0.0007561965102479418,-0.006012924266531994,0.031879478804995864
2023-04-06,28044.140625,0.0781239118019863,1,0.24232932305561614,0.024543938980440272,0.0965486844100727,0.21877580427756071,59.364414189024664,927.1031309784812,1075.2499199484635,-148.14678896998225,0.591823514361583,0.03355526105808167,37.441628520257254,-0.004749940528704033,0.015267299125548443,0.009137024300294394,0.00037733787848037714,-0.010229134995161648
2023-04-07,27925.859375,0.07925247096804866,1,0.2749836783668161,0.01826159255265103,0.08800170352242276,0.21106101317090453,58.241631862667994,861.4149916254391,1032.4829342838586,-171.0679426584195,0.49764506596083724,0.03105874251695637,32.27548081566694,-0.004217681389550476,0.015424459839575768,-0.008599463793734885,-0.019405000375831927,0.015733813412678543
2023-04-08,27947.794921875,0.0877089405882383,1,0.4537016831398143,0.01721480365266026,0.0850753087188636,0.20946084382733576,58.39877403576339,801.8830743146464,986.3629622900162,-184.47988797536982,0.5146606195542605,0.030218775146346927,27.229233871624746,0.0007854922772632111,0.00924013974178844,-0.008169124166639397,-0.016304940380642674,0.016479095053096193
2023-04-09,28333.05078125,0.0759765848767886,1,0.5023750650491685,0.02817817034232717,0.09573448580081712,0.22338036307756326,61.16304063618161,776.8356512513201,944.4575000822771,-167.621848830957,0.7391909008310661,0.029735403545680057,22.313121477061458,0.013784839213681899,0.009629004269642845,0.010301979301603259,0.0047427470448564435,0.012099618107656696
2023-04-10,29652.98046875,0.02244346485512172,0,0.337294359424094,0.06833653644607995,0.14021740354921808,0.27681100412742476,68.8098107592677,853.652310233032,926.2964621124281,-72.64415187939608,1.2495301761578386,0.028775432697203313,22.145617835073434,0.04658621825410658,0.0163800696303327,0.061846658702871204,0.06702932609007783,0.09259771944014306
2023-04-11,30235.05859375,0.0026557539073728265,0,0.4163129521189035,0.0801206729483761,0.15523320371686133,0.2979756166344405,71.4769401883643,950.5416534781543,931.1455003855734,19.396153092580903,1.2358919839001508,0.028497583803245498,23.617765451217185,0.019629666758571807,0.016823920172833674,0.08184057734317851,0.07337979825631047,0.10880568784401845
2023-04-12,30139.052734375,-0.023026862145154703,0,0.3811417095173515,0.0688839275193267,0.14476083053074906,0.29008203524632536,70.40752510614396,1007.9611369995146,946.5086277083617,61.452509291152865,1.0709557691594072,0.02711193138314952,23.34983654755845,-0.003175315803583212,0.016518412525686966,0.06374188106563383,0.06959576431289727,0.06316436598628039
2023-04-13,30399.06640625,-4.9793367163708524e-05,0,0.38448829329117884,0.07014494967433693,0.14767710493098773,0.2973234973963632,71.64488188231208,1062.2030066088446,969.6475034884584,92.55550312038622,1.0391682159491056,0.025050749308028232,22.384917499884835,0.00862713483952482,0.01491314182764054,0.02516057157513285,0.08397211427297924,0.08438113801091096
2023-04-14,30485.69921875,-0.05455080821066327,0,0.3819252999681942,0.06576533413380137,0.1441748454838585,0.29713545635554506,72.06401174532961,1099.5061999596437,995.6192427826954,103.88695717694827,0.9810830990727019,0.024756805156721153,24.32219554495443,0.002849851088919886,0.014939134807923526,0.008289735051210112,0.09166557094538841,0.07048180013091021
2023-04-15,30318.49609375,-0.0683578699316566,0,0.36095089960136073,0.05390570565146291,0.13177899769206314,0.28630912539318976,69.91598211935053,1102.8642223859424,1017.0682387033448,85.79598368259758,0.8868512325483747,0.02454129333216395,25.94376618188773,-0.005484641300179338,0.015337061351830989,0.005953848681194085,0.08482605438110724,0.06713803024105536
2023-04-16,30315.35546875,-0.10022792955972837,0,0.35568723670522706,0.04842495026607829,0.1258487698452373,0.2825238656332669,69.8738519801637,1092.6763642027217,1032.1898638032203,60.48650039950144,0.8500555196338059,0.023985028877158237,30.066692651254346,-0.00010358775680330279,0.015027267742156427,-0.0027537338279174373,0.0699643925677016,0.07503896302865365
2023-04-17,29445.044921875,-0.05527398332022515,0,0.297609033079231,0.016551929521694708,0.08953114778047566,0.24266634180154578,59.22372059940458,1002.8157893602802,1026.3150489146324,-23.499259554352193,0.6253906187051049,0.02431776921446269,32.84945839898332,-0.028708571396173888,0.018419929032312626,-0.03413581854914294,-0.007012298379049375,0.05954699807633834
2023-04-18,30397.552734375,-0.09231558847093146,0,0.319771894596912,0.04451823129936261,0.11929909387469295,0.2792643482185304,65.43348179839855,996.9676341206432,1020.4455659558346,-23.477931835191384,0.8251129691142911,0.024878753079689536,35.75233390351767,0.032348662229154,0.019983136297266446,0.0026075383284362985,0.005374361690788643,0.07914852952372553
2023-04-19,28822.6796875,-0.045011076617995305,0,0.303972723353384,-0.008691331532998614,0.05876353522581579,0.21042146867284228,51.4753246233839,855.3933932662767,987.435131417923,-132.0417381516463,0.4355951427203775,0.028333904030885277,37.47294146785539,-0.0518092051895368,0.026814243284161033,-0.04923827407495507,-0.04367665627969841,0.022879397756781605
2023-04-20,28245.98828125,0.0021811725752536315,0,0.31448155072548106,-0.025879259262814536,0.03605269067499717,0.18400935915565397,47.48110887450446,688.7214582719316,927.6923967887247,-238.97093851679313,0.29813697446154225,0.030428452910634767,38.39658466121154,-0.020008250880993006,0.022919667373151608,-0.040721847896866614,-0.07082711344573822,0.007197498363350263
2023-04-21,27276.91015625,0.04200589469487492,1,0.304944211441184,-0.053957021057026266,0.000487351613939202,0.14175875022833306,41.63471564751359,472.983978338787,836.7507130987373,-363.7667347599503,0.10051191855840093,0.033748546932774834,37.87081894919145,-0.034308522518338824,0.022933569780410126,-0.10266098081626251,-0.10525555079040005,-0.023238290003385065
2023-04-22,27817.5,0.05954119203289299,1,0.3048803694969138,-0.031961834603870476,0.019503369946298532,0.16248533140110322,45.654687698638725,341.69273255539883,737.7391169900696,-396.0463844346708,0.23333110830460516,0.034186806505090574,37.21326499478063,0.01981858797984626,0.02459296581250003,-0.034874609106381294,-0.0824907701891443,-0.004662082366040821
2023-04-23,27591.384765625,0.0633848923488558,1,0.29689375443902577,-0.036174393790953774,0.010771718317861945,0.1512829284826065,44.280863585225646,216.89760411336465,633.5708144147287,-416.67321030136407,0.1877408200170351,0.03373066590008529,36.83171788465854,-0.008128524647254443,0.02398836154326906,-0.02317509690604569,-0.08985448664565232,-0.026176708655596403
2023-04-24,27525.33984375,0.06260225840195255,1,0.30416477314419327,-0.03494464863634217,0.008022088182991105,0.14683224399853945,43.86565656947016,111.3833347386826,529.1333184795195,-417.7499837408369,0.1890268833937467,0.03206500021114878,36.03773649953607,-0.002393679129772508,0.02377221823808977,0.009107691673174267,-0.06519620137168936,-0.07175132453353983
2023-04-25,28307.59765625,0.03395586570246367,1,0.3057399287540163,-0.006807062547902865,0.03518100819067316,0.17732280354819685,49.862299315034456,89.84846674155415,441.27634813192645,-351.4278813903723,0.3572866364161337,0.031843454248375355,35.584150368393495,0.02841955147295372,0.02642653901703167,0.017618321425361794,-0.06875405715676508,-0.06374920463684608
2023-04-26,28422.701171875,-0.01165029356279712,0,0.2869810645229487,-0.002505558063269353,0.03778714527136606,0.1799718427531034,50.696896941997295,81.13455184504346,369.2479888745499,-288.11343702950643,0.3769659168187879,0.03657575982854735,32.98856575016676,0.004066170397882152,0.026556553544300567,0.030129564474984383,-0.013877214747609501,-0.05694776068865692
2023-04-27,29473.787109375,-0.02691374532415225,0,0.3173527488153535,0.031006259194843233,0.0729602546882302,0.22089137508624068,57.63244046058709,157.23011152048275,326.8444134037365,-169.61430188325375,0.5936472157815977,0.03722819856206786,30.92056613155597,0.036980508331842854,0.028216822779641947,0.07078740087081692,0.043468078224050855,-0.03043775372933044
2023-04-28,29340.26171875,-0.011382077235752353,0,0.2779390069029702,0.0237677274046606,0.06525458039015786,0.2127615452106859,56.544249764945995,204.4057455010079,302.3566798231908,-97.95093432218289,0.549191154956066,0.03662362951293331,28.788748117586703,-0.00453030993708059,0.026147166792327044,0.036480102445994644,0.07564462216140044,-0.03757294499892949
2023-04-29,29248.48828125,-0.013702497711887585,0,0.28135083778117975,0.01857049324511517,0.05935011132487311,0.2064595736659358,55.76489231510471,231.7163441125158,288.22861268105584,-56.51226856854004,0.5176736976143826,0.03675943569351522,26.788790427966706,-0.0031279011203009244,0.020581233025902437,0.029053787125346675,0.05144201604205989,-0.035292245670476285
2023-04-30,29268.806640625,0.009073759933600378,0,0.29885658847691343,0.01741010231143547,0.057593997229892446,0.2048125549741595,55.909785107507425,252.09373244361268,281.0016366335672,-28.907904189954536,0.5270699295225764,0.037808446822142544,23.118138681612987,0.000694680667924441,0.019296767186155913,-0.006954670195225776,0.06079513185905161,-0.03452207015035058
2023-05-01,28091.568359375,0.02894301511039199,0,0.34647353220326105,-0.021320286861215676,0.014456910649077725,0.15455686032358695,46.42201590951114,171.27531360109788,259.05637202707334,-87.78105842597546,0.27375646116004415,0.04093203308802156,20.73477196422348,-0.04022160164248023,0.020506572703643308,-0.04255903956633822,0.02057117255733254,-0.04596619112285649
2023-05-02,28680.537109375,-0.007864517770006185,0,0.3243621077800523,-0.0007250009335856289,0.03427700344392992,0.17667034735438736,50.910289468528106,152.98744626179177,237.84258687401703,-84.85514061222526,0.4286547179484832,0.03919918802265314,18.432670190435548,0.020966033026897257,0.020602463453929364,-0.019418137662830626,0.013174535601846005,-0.056485324328702236
2023-05-03,29006.30859375,-0.04523275176534203,0,0.31108600327770153,0.009603729406980177,0.04414039896767474,0.18778971075781303,53.24343099341712,162.90336722801294,222.85474294481622,-59.951375716803284,0.5262271631274525,0.03713364867036987,16.510138361692476,0.01135862564681589,0.02035200837482252,-0.008968525778931258,0.02053314420560759,0.00637098660641322
2023-05-04,28847.7109375,-0.04121420758308647,0,0.29926642411237,0.003693180533407059,0.03686868015955724,0.1791680986584312,51.948949739573884,156.16413766048936,209.51662188795086,-53.3524842274615,0.5070532640324767,0.03639690846509276,15.580012120466082,-0.005467695268338013,0.020487468455234133,0.026917065236503612,-0.02124179595759712,0.021302942218149656
2023-05-05,29534.384765625,-0.06475939558003263,0,0.36219389067575397,0.024892009850509877,0.05899358135653099,0.20475205531376917,56.841491820864334,203.88186559720998,208.3896706298027,-4.507805032592728,0.7199434100499363,0.034706132620937295,17.56766359626912,0.023803407820215394,0.019998824332850124,0.029770978590596187,0.006616268414229687,0.08276137569994302
2023-05-06,28904.623046875,-0.0658660720566232,0,0.31701299399165855,0.002748085378160958,0.03493482750848975,0.1769660987652979,51.64760677412168,188.70670774880273,204.45307805360272,-15.746370304799996,0.5616217267798985,0.03706507361432669,18.9907542308792,-0.021323001096775096,0.021445932714613914,-0.003505635560152265,-0.011756684005970963,0.03908054450885223
2023-05-07,28454.978515625,-0.05798592609528663,0,0.30898570827913285,-0.011641170868517237,0.0180832369830084,0.15683078030532416,48.257091171328526,138.79775585619063,191.32201361412032,-52.52425775792969,0.43183541615604004,0.03839435696915601,20.112260002687265,-0.015556145829018653,0.018435672133075346,-0.013613989086547429,-0.02780530600350506,0.031299398610682205
2023-05-08,27694.2734375,-0.03286583107349306,0,0.3111972810731596,-0.03456379027123646,-0.008778786139613803,0.12449573883849485,43.10191199959837,37.4305336869802,160.54371762869232,-123.11318394171212,0.19277192232391216,0.04059413834949842,17.68664458522443,-0.026733637409259936,0.01973643679962815,-0.06230403452543565,-0.014142853001029021,0.006137384486766262
2023-05-09,27658.775390625,-0.02632570345094898,0,0.28882336736943737,-0.032502446965530285,-0.009659032259038525,0.12168096889608226,42.87175366880498,-45.24654193632887,119.38566571568809,-164.63220765201697,0.21043795802446566,0.03879369328371761,14.160119530072807,-0.0012817829272578907,0.019766940248779594,-0.043102020539399266,-0.03562561310666701,-0.022920428413032323
2023-05-10,27621.755859375,-0.015533498383824673,0,0.2883901290642093,-0.030677327470390536,-0.010558323198853858,0.11884173881748561,42.61618016718307,-112.45952342824967,73.01662788690054,-185.47615131515022,0.21756964429719272,0.035659089247643445,15.246860728064322,-0.0013384371045779275,0.019713838305515298,-0.029282139706851895,-0.04773281404974539,-0.02817977459836074
2023-05-11,27000.7890625,0.001328158523145051,0,0.36365228223130586,-0.04771012964812793,-0.031556275046499604,0.09267035395256484,38.4730951235576,-213.37348960792224,15.738604387935979,-229.11209399585823,0.023586173856174505,0.0348164118219594,16.343839818888394,-0.022481076150133283,0.017147789764190628,-0.025040713798289205,-0.06402316908268557,-0.08390499794606954
2023-05-12,26804.990234375,0.022153057874965798,0,0.3767653356474587,-0.049672623572421304,-0.03712229718969218,0.08383280605598364,37.2435984550814,-305.6248113414804,-48.5340787579473,-257.09073258353305,0.02022129521702686,0.036493800268837785,17.587728053952052,-0.007251596524522896,0.015030294385405778,-0.030868508970190778,-0.09241413196548909,-0.08640930025361104
2023-05-13,26784.078125,0.001796995183122485,0,0.36900550359324563,-0.045832750829864044,-0.03644238375332354,0.08209371384618125,37.107202690892684,-376.08678653766765,-114.04462031389137,-262.0421662237763,0.05638105700469987,0.0364028121467753,18.83161628901571,-0.0007801573211611013,0.013982353439047263,-0.030326737324002817,-0.07336352106844934,-0.08425769333965305
2023-05-14,26930.638671875,-0.001504225953144811,0,0.2961247212039625,-0.03688651201768989,-0.029984169258522098,0.08706283605978316,38.79886109400607,-415.3147088177284,-174.2986380146588,-241.0160708030696,0.12257949950195214,0.0352806708545014,21.58788424978128,0.005471927993601522,0.014541995338190205,-0.0025980866878601017,-0.053570233515128685,-0.07988600278306635
2023-05-15,27192.693359375,-0.0023207492189530887,0,0.3038660922282886,-0.024959674035090695,-0.019755432542065687,0.09657537003224492,41.8125645394961,-420.411257369713,-223.52116188566964,-196.89009548404334,0.21968620493095586,0.032920979493110576,21.4053456315265,0.009730726801279843,0.011971127383941852,0.014463841307533976,-0.01811132829525053,-0.031998035442546535
2023-05-16,27036.650390625,-0.01046077138490753,0,0.3164850060339735,-0.027725554690937737,-0.024409465006595465,0.08930420395575234,40.53264431013013,-432.06114041050023,-265.2291575906358,-166.83198281986444,0.20751434911519506,0.031692754817614625,21.021432312864764,-0.005738415341494774,0.011140975482040546,0.009429940595538033,-0.02249286135100803,-0.05731715248152214
2023-05-17,27398.802734375,-0.019983551687755563,0,0.2998107088931841,-0.013320521979420907,-0.010901640928479117,0.10275527846612875,44.759030413865155,-407.3751223181207,-293.6583505361328,-113.71677178198792,0.32067925709882295,0.03071239966463847,22.717865403551833,0.013394867282656264,0.012152117717584265,0.01738406831728523,-0.008071649251230606,-0.0554191807681923
2023-05-18,26832.208984375,0.01466586587612495,0,0.2845965384838891,-0.03061102259871673,-0.030163162075435235,0.0790923910794108,39.97253746569293,-428.5901352392684,-320.64470747675995,-107.94542776250847,0.2005517897720374,0.03240519370558835,24.79383403692492,-0.02067950762275983,0.011094317496775379,-0.013256663112987233,-0.006243524133119904,-0.06986696301455897
2023-05-19,26890.12890625,-0.020651092778730784,0,0.29075124422953336,-0.02587272629883597,-0.026998623064562355,0.08054629428953763,40.671002443720944,-435.7069734155011,-343.6571606645082,-92.04981275099294,0.2413348995075695,0.0312861773348479,25.90695691925575,0.0021585968530852817,0.01119808056821495,-0.005419365278540811,0.0031762246928863647,-0.08953143532052321
2023-05-20,27129.5859375,-0.024083629870180312,0,0.26456213834990305,-0.01558572033887451,-0.01762772255709477,0.08919135422558733,43.593205429521824,-417.21553674827373,-358.3688358812613,-58.84670086701243,0.32681221747709954,0.02827374910158581,27.19039388282746,0.008905016115201336,0.011736059476176869,-0.009825859891944733,0.012899746292835967,-0.061410145584545384
2023-05-21,26753.826171875,-0.0012908492425769413,0,0.27296261614685446,-0.026511285078277935,-0.030046056687922373,0.07331402466670589,40.243500976469356,-427.94848890502544,-372.2847664860142,-55.663722419011265,0.24311515959270857,0.02825127868632525,28.638991811792494,-0.013850552916312875,0.010421854566744689,-0.002921221005160013,-0.0065654774160500695,-0.05978399677286261
2023-05-22,26851.27734375,0.0006359538004985232,0,0.27525189148362467,-0.020823709258627754,-0.025499774191003133,0.07639648896585882,41.49898887802308,-423.7067084918781,-382.569154887187,-41.13755360469111,0.2929990350479592,0.025868629595363964,29.77926007397313,0.0036425134576618667,0.010265416038949267,-0.0014448261901403026,-0.012555432119683463,-0.030439364861925666
2023-05-23,27225.7265625,0.03158482914683458,1,0.31603346340909466,-0.006490487077930651,-0.01144835795462995,0.0904154059507205,46.17823479584409,-385.6842168321018,-383.19216727617,-2.4920495559318283,0.4213653913588752,0.025965948903288728,30.20896208047343,0.013945303754316907,0.011042306676971538,0.0035437557072004466,0.0069933282837642,-0.015656833030712636
2023-05-24,26334.818359375,0.05358177857899182,1,0.28288234854255745,-0.035418290806938146,-0.04215163692600454,0.05415960233559991,38.32393753914431,-422.5688539082621,-391.06750460258843,-31.50134930567367,0.17062919803921958,0.02597679464469339,31.374524832636236,-0.03272302765106416,0.014980013868181223,-0.01566160330893096,-0.03883324338348215,-0.04659144431483364
2023-05-25,26476.20703125,0.04631111158323309,1,0.26612673432622735,-0.02743862428075894,-0.03560940263631718,0.05918881968986289,40.06617887730903,-435.37260595330736,-399.9285248727322,-35.44408108057513,0.20401472309550195,0.025462562063230502,32.56018994751155,0.005368887301425707,0.014689236421861861,-0.013968434637144145,-0.013267709465601851,-0.019428396334482123
2023-05-26,26719.291015625,0.018726813791855257,0,0.23607012020601395,-0.016776100899071777,-0.025732895864441385,0.06818101107726715,43.04503598337137,-421.05120944639566,-404.15306178746494,-16.898147658930725,0.30554133909733294,0.023614914480793878,30.61845744999439,0.009181223884829448,0.015043804220509159,-0.018601360213929108,-0.006353182285611547,-0.0031971367271792506
2023-05-27,26868.353515625,-0.0018006633471926436,0,0.27104852708974464,-0.0102265346078243,-0.019517171264122002,0.0733483923542273,44.85504294098697,-393.14141207549255,-401.9507318450705,8.80931976957794,0.4014482749895303,0.02334601459108777,28.676724952477226,0.005578834405180588,0.01446407186626571,0.02025968620588814,-0.00962906040942968,0.0031464734470862954
2023-05-28,28085.646484375,-0.029768110949132898,0,0.30431227925711235,0.031216298798316888,0.023904424094520538,0.12061723016397696,56.90069524385713,-269.688525892303,-375.498290654517,105.809764762214,1.1525912677112182,0.024625801556835126,26.72440001591607,0.0453058267244435,0.01877617861905166,0.06078814277382594,0.04978055489872624,0.042888244373729956
2023-05-29,27745.884765625,-0.024174967388533752,0,0.307264923454835,0.016926221696017985,0.011061221827654455,0.10588266260166113,53.394886629515376,-196.9963045847653,-339.79789344056667,142.80158885580136,0.9322525666536021,0.02489623747794565,26.784588216680078,-0.0120973437068298,0.019448082832042895,0.03842144424414795,0.033317127167629135,0.020343384119369645
2023-05-30,27702.349609375,-0.02105536935854735,0,0.315750330180396,0.013850317143058621,0.009099856990857802,0.10300442255415732,52.944750489124566,-141.27162736849277,-300.0926402261519,158.82101285765913,0.8974915492363807,0.025027929383367137,26.844776417444084,-0.0015690671469931194,0.019401386357778102,0.0310400893476781,0.017506348114561865,0.02462210403774101
2023-05-31,27219.658203125,-0.05362156041722199,0,0.2640240161038834,-0.003453118764441543,-0.008152954565532777,0.08288266370157005,48.102715223605735,-134.50805651678456,-266.97572348427843,132.46766696749387,0.6016303936764342,0.025732703994264583,24.975043959017228,-0.01742420455507676,0.019725388030494267,-0.030833838264388125,0.0335996182572873,-0.0065384072795722226
2023-06-01,26819.97265625,0.015615621695177273,0,0.2975628028971248,-0.016391870274316656,-0.021845548826368244,0.06627127372438824,44.475607210646274,-159.55985452878667,-245.49254969318008,85.93269516439341,0.3628280474410305,0.025112028072595736,22.684236949641736,-0.014683709247646393,0.020322581491612656,-0.03337115097234644,0.012983945343615577,-0.00045603133652261096
2023-06-02,27249.58984375,-0.03315983110410925,0,0.30411461885040786,-0.0005753639541048461,-0.005936134094178258,0.08245364649903819,48.9329832324337,-143.09752913045304,-225.01354558063468,81.91601645018164,0.6058864778798614,0.025504612669772123,19.493833685721196,0.01601855426947596,0.020472908710408955,-0.01634373156101454,0.01984703964693102,0.013367765500612805
2023-06-03,27075.12890625,-0.020938482373915268,0,0.31789820564164795,-0.00631401489944361,-0.011823794006215915,0.07471579424172492,47.27334649586618,-142.48606659181314,-208.5080497828704,66.02198319105725,0.4968326088589332,0.02579339058433038,16.742349754546115,-0.0064023326039167605,0.017540680364465377,-0.005309739593218232,0.007695871297240142,-0.0020072931218138024
2023-06-04,27119.06640625,-0.0235513788226428,0,0.3227235979303508,-0.004255609186866405,-0.009823328000426734,0.0756415001869093,47.75394966933178,-136.8782419066447,-194.18208820762527,57.30384630098058,0.5255430716009992,0.02543500453429915,14.23277541970908,0.001622799291266075,0.017524538457879078,0.011151903614275316,-0.03441544700289312,0.01365188784694138
2023-06-05,25760.09765625,0.0035381301476893334,0,0.34332454962864406,-0.0492500733391118,-0.05724463367542254,0.021518850667649803,36.63209935748392,-239.33254459597083,-203.2121794852944,-36.12036511067643,-0.12096515794107146,0.030073212665066434,14.063521774451155,-0.05011119223804861,0.023343363310323773,-0.05466108649857837,-0.07157050950616062,-0.04063790610520013
2023-06-06,27238.783203125,-0.04767522927477963,0,0.319254989591196,0.004815448597907945,-0.003006113668783006,0.07929543239404513,50.21806625317177,-198.91775185716688,-202.35329395966892,3.4355421025020405,0.617085273115756,0.031745947522488854,15.22705668305133,0.057402171630208665,0.029655313828936197,0.006044451254199723,-0.016733829902035424,0.0004795699609716486
2023-06-07,26345.998046875,-0.01683360205545925,0,0.27015451082653535,-0.025508980398025405,-0.034332511814792466,0.04346416470126191,44.073954975837886,-236.20620018879345,-209.12387520549385,-27.0823249832996,0.1941552954745589,0.03300077436833709,13.129307098422169,-0.03277624957004588,0.027364970019562174,-0.028506451800156207,-0.0320966615278695,0.0004245211547480032
2023-06-08,26508.216796875,-0.022237945530892644,0,0.2874879971929984,-0.01768367587376818,-0.027303853363045305,0.049368113644377765,45.38156168062643,-249.78846084532415,-217.2567923334599,-32.53166851186424,0.2856401643513141,0.032394431397298064,10.609883054474155,0.0061572444403654725,0.027505979256352668,0.02904178200751062,-0.011624018539122205,0.0012090011831082936
2023-06-09,26480.375,-0.05119637538176858,0,0.2886669923988787,-0.01696322626627078,-0.02724494455715165,0.047762757029295555,45.186284920646266,-259.80423904949566,-225.76628167666706,-34.0379573728286,0.29119935976198563,0.0320461432101671,10.963914560721733,-0.0010503081775867784,0.027511336770359017,-0.02784295456479824,-0.02822849254468418,-0.00894170490846058
2023-06-10,25851.240234375,-0.01063181884633646,0,0.3034955219034073,-0.03661946916261771,-0.04847715248148443,0.02263674694497997,40.90317472009611,-314.87801536701227,-243.58862841473612,-71.28938695227615,0.05923060895744263,0.03493002141534705,12.283494608907747,-0.02375852931180167,0.027880699931435726,-0.01877923970159423,-0.045203429173424126,-0.03785543764929655
2023-06-11,25940.16796875,0.014930316655681342,0,0.28396705653749726,-0.03022939748951803,-0.04350835760348104,0.025887614453242058,41.743743799292176,-347.3446816443611,-264.3398390606611,-83.0048425837,0.13833311041412708,0.032452530001163174,15.992823420941377,0.0034399794195076883,0.027765410610894853,-0.021429160342161024,-0.043471202874015735,-0.07639056899824626
2023-06-12,25902.5,0.02347942404208081,0,0.3070776437964008,-0.028711014295876525,-0.043212694030182686,0.02414928521457549,41.474645102409546,-371.8280367004663,-285.83747858862216,-85.99055811184417,0.1634591158851147,0.031243806185972122,20.86832503978679,-0.001452109670044499,0.027057795015908208,-0.021822764972172837,0.005528020337898454,-0.06643813240040597
2023-06-13,25918.728515625,0.016107440407361118,0,0.2695009146957666,-0.025494286259618804,-0.04101067025429139,0.02453820944838525,41.64917045051378,-385.47821349855076,-305.7656255706079,-79.71258792794288,0.1875288949167592,0.031752621785024,24.791621324476143,0.0006265231396582749,0.027095526692443608,0.002610639978512852,-0.04846232218436819,-0.06438519183031277
2023-06-14,25124.67578125,0.06871147435515734,1,0.3240802086032708,-0.050343489880946835,-0.06781730189415114,-0.006782107753459998,35.99339115126,-455.1231204158721,-335.63712453966076,-119.48599587621135,-0.017302077389825893,0.033252028238903844,29.596255941988634,-0.030636253390914137,0.028135622341878917,-0.03143742895120882,-0.04635703166196303,-0.0769657872351418
2023-06-15,25576.39453125,0.107563782949885,1,0.24678312728250862,-0.030196684306349697,-0.04915367038678775,0.010963636235896468,40.909350859052566,-468.4670860016231,-362.20311683205324,-106.26396916956986,0.16807439529755452,0.033401351068803216,34.37016905007081,0.017979087727655774,0.024994562150993313,-0.012589729514525638,-0.035152204796169095,-0.04636761345504958
2023-06-16,26327.462890625,0.1405313531252752,1,0.26890015085091734,-0.001554404611790794,-0.02041580980717994,0.040230513316560135,48.05328753573526,-413.66881856451437,-372.4962571785455,-41.17256138596889,0.41404981738418667,0.033774090143237706,37.34007093991634,0.029365685552642073,0.0192696604089691,0.015769846686483735,-0.005774544709997498,-0.0338400305623866
2023-06-17,26510.67578125,0.12831077928069368,1,0.256678199189048,0.004877582154786397,-0.01307256261088463,0.04697495950702102,49.65232806896673,-351.40625515436477,-368.27825677370936,16.872001619344587,0.49644001381670094,0.034176148208150056,39.722135209614216,0.006959002900740696,0.01668710213885897,0.05516489096485544,0.025508855315890644,-0.020847661592100608
2023-06-18,26336.212890625,0.16552326173391396,1,0.2717327607937664,-0.0015703567910007044,-0.018814476836426453,0.03967029187015325,48.13291692727382,-312.5376824452251,-357.13014190801255,44.592459462787474,0.4565819901552771,0.03416181381414762,41.919903695670634,-0.006580854145875503,0.016712878282750802,0.029707797885532017,0.015267631356593814,-0.02886727381753007
2023-06-19,26851.029296875,0.13771040114485844,1,0.27766676888623687,0.016209873511787487,0.00035125107239197817,0.05936122629057228,52.72973894963245,-237.45543857116718,-333.1952012406435,95.7397626694763,0.6847143706367408,0.030811971421062654,40.69634761391516,0.019547852547670663,0.01775621618585948,0.01988670189851205,0.03661921810153457,0.042349670221856206
2023-06-20,28327.48828125,0.07599591662085059,1,0.3605049110394142,0.0647779752637141,0.05307151954460765,0.11630599658673368,62.88826713135025,-58.14406996105026,-278.1849749847249,220.0409050236746,1.15385389144656,0.028805661832403885,40.93789465625213,0.05498705349618893,0.021789662487131402,0.06853135374560937,0.09293510536880278,0.03996893216581343
2023-06-21,30027.296875,0.008120410751259133,0,0.5230513918748833,0.11500695948316109,0.11119547721366119,0.18113649196698756,70.69611449835156,218.60192226865183,-178.82759553404955,397.4295178027014,1.3072498373771175,0.030193039941559127,43.70840752962987,0.06000562340273241,0.026364112820600603,0.1401524205360949,0.19513171578551147,0.13972895699662646
2023-06-22,29912.28125,0.02593860381344193,0,0.5019452107986093,0.09914417547178256,0.10231641122665835,0.17454822714857698,69.62865938631028,423.75947974470546,-58.31018047829855,482.069660223004,1.1208471279165804,0.030944302395501368,46.76791834917103,-0.0038303689299371557,0.026522426370768782,0.11400873758985752,0.16952689377121888,0.1284154448867454
